2024 05 04 06   122    94 10226    90    26     8    28     8
2024 05 04 07   117   100 10222    80    15 -9999   114 -9999
2024 05 04 08   117   100 10218    70    26 -9999    48 -9999
2024 05 04 09   117   100 10218    60    36     8     5 -9999
2024 05 04 10   117   100 10221   100    26 -9999     8 -9999
2024 05 04 11   122   100 10231   140    21 -9999     3 -9999
2024 05 04 12   122   106 10232    60    36     8    -1   200
2024 05 04 13   122   106 -9999    60    46 -9999    -1 -9999
2024 05 04 14   122   106 -9999    80    31 -9999    -1 -9999
2024 05 04 15   122   106 10241    80    31     8    -1 -9999
2024 05 04 16   128   111 10240    60    36 -9999     0 -9999
2024 05 04 17   128   111 10240   100    41 -9999     0 -9999
2024 05 04 18   128   111 10237    80    36     8     0    -1
2024 05 04 19   128   111 10237   100    46 -9999    -1 -9999
2024 05 04 20   128   111 10233    90    36 -9999     3 -9999
2024 05 04 21   128   111 10231    80    41     8    -1 -9999
2024 05 04 22   128   106 10229    90    41 -9999    -1 -9999
2024 05 04 23   122   106 10231    80    36 -9999    -1 -9999
2024 05 05 00   122   106 10232    70    36     8    -1     3
2024 05 05 01   122   106 10234    80    41 -9999    -1 -9999
2024 05 05 02   122   106 10235    80    36 -9999    -1 -9999
2024 05 05 03   122   106 10232    80    41     8     0 -9999
2024 05 05 04   122   106 10228    60    31 -9999     0 -9999
2024 05 05 05   128   111 10225    50    26 -9999    -1 -9999
2024 05 05 06   128   111 10219    60    31     8    -1    -1
2024 05 05 07   128   111 10215    50    31 -9999    36 -9999
2024 05 05 08   128   111 10213    50    26 -9999    36 -9999
2024 05 05 09   133   117 10210    60    31     8    18 -9999
2024 05 05 10   133   117 10211    20    26 -9999    10 -9999
2024 05 05 11   133   122 10211    20    21 -9999    10 -9999
2024 05 05 12   139   128 10211    20    21     8    10   120
2024 05 05 13   150   133 10209    10    21 -9999     3 -9999
2024 05 05 14   156   139 10211   360    21 -9999    -1 -9999
2024 05 05 15   161   144 10212   340    31     8    10 -9999
2024 05 05 16   172   156 10210    50    15 -9999     5 -9999
2024 05 05 17   183   161 10205     0     0 -9999     5 -9999
2024 05 05 18   189   172 10201     0     0     8     3    30
2024 05 05 19   200   183 10191   180    21 -9999     3 -9999
2024 05 05 20   217   183 10187   210    26 -9999    -1 -9999
2024 05 05 21   222   189 10182   190    31     8     0 -9999
2024 05 05 22   222   189 10181   160    31 -9999     0 -9999
2024 05 05 23   217   189 10182   150    26 -9999     0 -9999
2024 05 06 00   211   183 10186   160    36     8     0     3
2024 05 06 01   206   183 10183   140    21 -9999     0 -9999
2024 05 06 02   200   183 10182   180    31 -9999     0 -9999
2024 05 06 03   200   183 10177   160    26     8     0 -9999
2024 05 06 04   200   183 10179   170    26 -9999     0 -9999
2024 05 06 05   200   183 10177   180    26 -9999     0 -9999
2024 05 06 06   200   183 10169   210    15     8    -1    -1
2024 05 06 07   200   183 10162   140    15 -9999     0 -9999
2024 05 06 08   200   183 10158   130    15 -9999     0 -9999
2024 05 06 09   200   183 10159     0     0     8     0 -9999
2024 05 06 10   200   183 10156   120    15 -9999     0 -9999
2024 05 06 11   200   189 10158     0     0 -9999    -1 -9999
2024 05 06 12   206   183 10158   160    15     8     0    -1
2024 05 06 13   211   194 10162   180    31 -9999     0 -9999
2024 05 06 14   217   189 10160   190    26 -9999     0 -9999
2024 05 06 15   222   183 10157   240    31     8     0 -9999
2024 05 06 16   233   178 10154   230    36 -9999     0 -9999
2024 05 06 17   233   183 10153   180    26 -9999     0 -9999
2024 05 06 18   228   183 10148   170    26     8     0 -9999
2024 05 06 19   228   183 10143   200    26 -9999     0 -9999
2024 05 06 20   233   183 10133   110    15 -9999     0 -9999
2024 05 06 21   244   183 10124     0     0     8     0 -9999
2024 05 06 22   244   183 10121     0     0 -9999     0 -9999
2024 05 06 23   239   183 10122     0     0 -9999     0 -9999
2024 05 07 00   228   183 10123    60    26     8     0 -9999
2024 05 07 01   228   189 10124   140    36 -9999    -1 -9999
2024 05 07 02   211   194 10119   160    21 -9999     3 -9999
2024 05 07 03   211   194 10113     0     0     8    -1 -9999
2024 05 07 04   206   194 10113     0     0 -9999    -1 -9999
2024 05 07 05   206   189 10106     0     0 -9999     3 -9999
2024 05 07 06   206   189 10100     0     0     8     0     5
2024 05 07 07   206   194 10094   240    15 -9999     0 -9999
2024 05 07 08   200   189 -9999   170    21 -9999     0 -9999
2024 05 07 09   200   189 10091   190    21     8     0 -9999
2024 05 07 10   200   189 10092   190    15 -9999     3 -9999
2024 05 07 11   200   189 10091   130    21 -9999    -1 -9999
2024 05 07 12   211   194 10094    30    21     6     0     3
2024 05 07 13   217   194 10098     0     0 -9999     0 -9999
2024 05 07 14   222   189 10096     0     0 -9999    -1 -9999
2024 05 07 15   239   194 10092    40    31     6    -1 -9999
2024 05 07 16   256   189 10089    40    26 -9999     0 -9999
2024 05 07 17   250   189 10083   160    26 -9999    -1 -9999
2024 05 07 18   244   189 10078   160    21 -9999     0    -1
2024 05 07 19   261   194 10075   190    36 -9999     0 -9999
2024 05 07 20   250   200 10069   180    51 -9999     0 -9999
2024 05 07 21   250   194 10067   180    51     6     0 -9999
2024 05 07 22   239   189 10068   170    46 -9999     0 -9999
2024 05 07 23   244   189 10068   170    41 -9999     0 -9999
2024 05 08 00 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2024 05 08 01   222   189 10055   150    26 -9999     0 -9999
2024 05 08 02   222   189 10066   190    26     4     0 -9999
2024 05 08 03   217   194 10067   170    31     6     0 -9999
2024 05 08 04   211   189 10069   180    26 -9999     0 -9999
2024 05 08 05   211   189 10066   170    26 -9999     0 -9999
2024 05 08 06   206   183 10055   180    26     6     0 -9999
2024 05 08 07   206   189 10050   200    26 -9999     0 -9999
2024 05 08 08   206   189 10047   190    21 -9999     0 -9999
2024 05 08 09   206   189 10047   200    26 -9999     0 -9999
2024 05 08 10   200   189 10047   190    31 -9999     0 -9999
2024 05 08 11   206   189 10051   200    31 -9999     0 -9999
2024 05 08 12   217   189 10049   200    36     8     0 -9999
2024 05 08 13   228   189 10054   220    41 -9999     0 -9999
2024 05 08 14   244   200 10046   180    46 -9999    -1 -9999
2024 05 08 15   294   183 10043   280    31 -9999     0 -9999
2024 05 08 16   289   172 10041   270    41 -9999     0 -9999
2024 05 08 17   294   167 10040   260    67 -9999     0 -9999
2024 05 08 18   300   156 10035   290    51 -9999     0    -1
2024 05 08 19   306   150 10037   260    51 -9999     0 -9999
2024 05 08 20   306   144 10034   280    57 -9999     0 -9999
2024 05 08 21   300   150 10029   220    51     6     0 -9999
2024 05 08 22   294   150 10028   240    51 -9999     0 -9999
2024 05 08 23   289   161 10035   240    36 -9999     0 -9999
2024 05 09 00   283   161 10037   260    36     6     0 -9999
2024 05 09 01   272   167 10040   230    26 -9999     0 -9999
2024 05 09 02   261   167 10043   240    31 -9999     0 -9999
2024 05 09 03   261   161 10052   290    36     6     0 -9999
2024 05 09 04   239   161 10057     0     0 -9999     0 -9999
2024 05 09 05   217   183 10057   180    26 -9999     0 -9999
2024 05 09 06   211   189 10052     0     0     6     0 -9999
2024 05 09 07   189   161 10050    30    15 -9999     0 -9999
2024 05 09 08   206   167 10052     0     0 -9999     0 -9999
2024 05 09 09   200   150 10049   350    26     8     0 -9999
2024 05 09 10   206   144 10053   360    21 -9999     0 -9999
2024 05 09 11   200   144 10058    50    21 -9999     0 -9999
2024 05 09 12   211   128 10062    40    15     8     0 -9999
2024 05 09 13   211   128 10062    40    26 -9999     0 -9999
2024 05 09 14   228   122 10065    50    21 -9999     0 -9999
2024 05 09 15   228   117 10072    10    15     8     0 -9999
2024 05 09 16   222   117 10069    40    36 -9999     0 -9999
2024 05 09 17   217   128 10055    40    41 -9999     0 -9999
2024 05 09 18   228   133 10052    40    41     8     0 -9999
2024 05 09 19   222   133 10050    40    51 -9999     0 -9999
2024 05 09 20   228   139 10042    50    41 -9999     0 -9999
2024 05 09 21   233   139 10035    60    51     6     0 -9999
2024 05 09 22   222   139 10034    60    57 -9999     0 -9999
2024 05 09 23   217   139 10038    70    57 -9999     0 -9999
2024 05 10 00   206   144 10046    40    41     8    -1     0
2024 05 10 01   189   150 10044    50    46 -9999     3 -9999
2024 05 10 02   178   144 10039   100    36 -9999     8 -9999
2024 05 10 03   178   122 10037   110    36     8    -1 -9999
2024 05 10 04   172   122 10034 -9999    15 -9999    -1 -9999
2024 05 10 05   161   133 -9999    50    41 -9999    -1 -9999
2024 05 10 06   156   128 10026    70    41     6    -1    60
2024 05 10 07   150   122 10026    50    36 -9999     0 -9999
2024 05 10 08   150   128 10021    70    31 -9999     0 -9999
2024 05 10 09   150   128 10027    50    26     8     0 -9999
2024 05 10 10   150   122 10026    50    36 -9999     0 -9999
2024 05 10 11   150   122 10031    70    26 -9999     0 -9999
2024 05 10 12   150   128 10031 -9999    31     8    -1 -9999
2024 05 10 13   150   128 10030   100    57 -9999    -1 -9999
2024 05 10 14   150   128 10039   110    26 -9999     5 -9999
2024 05 10 15   150   128 10049    80    51     8     8 -9999
2024 05 10 16   144   122 10049   100    57 -9999     3 -9999
2024 05 10 17   139   117 10057    90    41 -9999    -1 -9999
2024 05 10 18   139   117 10056    80    41     8    -1    20
2024 05 10 19   139   117 10056    70    41 -9999    -1 -9999
2024 05 10 20   133   117 10059    60    51 -9999    -1 -9999
2024 05 10 21   128   111 10064    60    57     8    -1 -9999
2024 05 10 22   133   111 -9999    50    62 -9999    -1 -9999
2024 05 10 23   122   106 10078    60    51 -9999    -1 -9999
2024 05 11 00   122   106 10085    60    57     8    -1     3
2024 05 11 01   117    94 10090    50    57 -9999    -1 -9999
2024 05 11 02   111    94 10098    30    57 -9999    -1 -9999
2024 05 11 03   111    89 10106    40    36     8    -1 -9999
2024 05 11 04   106    83 10111    60    41 -9999    -1 -9999
2024 05 11 05   111    78 10115    30    36 -9999     0 -9999
2024 05 11 06   106    72 10110    30    41     8     0    -1
2024 05 11 07   100    67 10110    20    36     4     0 -9999
2024 05 11 08   100    56 10110    20    31     2     0 -9999
2024 05 11 09    94    67 10109   350    21     2     0 -9999
2024 05 11 10    94    72 10110   340    26     4     0 -9999
2024 05 11 11   100    72 10118   330    31 -9999     0 -9999
2024 05 11 12   122    72 10120   330    21     6     0 -9999
2024 05 11 13   133    67 10119    20    15 -9999     0 -9999
2024 05 11 14   144    67 10117    70    15 -9999     0 -9999
2024 05 11 15   150    50 10115   150    21     6     0 -9999
2024 05 11 16   161    61 10113   150    26 -9999     0 -9999
2024 05 11 17   172    67 10107   190    36 -9999     0 -9999
2024 05 11 18   167    67 10103   160    31     6     0 -9999
2024 05 11 19   189    78 10094   180    36 -9999     0 -9999
2024 05 11 20   189    78 10082   160    57 -9999     0 -9999
2024 05 11 21   178    72 10083   140    36     6     0 -9999
2024 05 11 22   172    78 10085   140    51 -9999     0 -9999
2024 05 11 23   150    89 10096   220    36 -9999     5 -9999
2024 05 12 00   144   106 10096   160    41     6    20    30
2024 05 12 01   133   106 10099   150    31     4    -1 -9999
2024 05 12 02   133   100 10097   150    31 -9999     0 -9999
2024 05 12 03   133    83 10095   160    46     6     0 -9999
2024 05 12 04   128    94 -9999   160    51 -9999     0 -9999
2024 05 12 05   106    78 10104   200    36 -9999    36 -9999
2024 05 12 06   106    89 10095   180    46     6     3    40
2024 05 12 07   106    94 10092   230    15 -9999     0 -9999
2024 05 12 08   106    94 10091   220    21 -9999     0 -9999
2024 05 12 09   111    94 10090   220    26     8     0 -9999
2024 05 12 10   117   100 -9999   330    36 -9999    17 -9999
2024 05 12 11   111    72 10100     0     0 -9999    84 -9999
2024 05 12 12   133   111 10104   230    21     4     0   100
2024 05 12 13   156   111 10107   260    15     4     0 -9999
2024 05 12 14   178   100 10108   280    31     4     0 -9999
2024 05 12 15   178    78 10107   310    57     6     0 -9999
2024 05 12 16   172    67 10111   300    62 -9999     0 -9999
2024 05 12 17   183    72 10113   310    51 -9999     0 -9999
2024 05 12 18   189    83 10115   320    62     6     0 -9999
2024 05 12 19   194    72 10117   330    46 -9999     0 -9999
2024 05 12 20   189    78 10121   320    46 -9999     0 -9999
2024 05 12 21   194    78 10122   330    62     8     0 -9999
2024 05 12 22   189    72 10129   320    62 -9999     0 -9999
2024 05 12 23   189    72 10132   330    41 -9999     0 -9999
2024 05 13 00   178    78 10139   350    36     6     0 -9999
2024 05 13 01   161   111 10144   100    41 -9999     0 -9999
2024 05 13 02   144   100 10154    60    31     2     0 -9999
2024 05 13 03   139   100 10163   110    15     2     0 -9999
2024 05 13 04   133   100 10169   160    15     2     0 -9999
2024 05 13 05   133   100 10171     0     0     2     0 -9999
2024 05 13 06   128   100 10169     0     0     2     0 -9999
2024 05 13 07   122   100 10169     0     0     2     0 -9999
2024 05 13 08   117    94 10172     0     0     0     0 -9999
2024 05 13 09   117   100 10173   100    15     0     0 -9999
2024 05 13 10   111   100 10177   130    15     2     0 -9999
2024 05 13 11   117   100 10179   120    21     2     0 -9999
2024 05 13 12   133   111 10188   190    31     2     0 -9999
2024 05 13 13   150   117 10188   170    26     2     0 -9999
2024 05 13 14   172   122 10191   160    26     2     0 -9999
2024 05 13 15   194   111 10189   160    51     2     0 -9999
2024 05 13 16   211   106 10182   170    67     2     0 -9999
2024 05 13 17   222   106 10179   220    51     2     0 -9999
2024 05 13 18   228   111 10172   170    57     2     0 -9999
2024 05 13 19   239   100 10166   170    57     2     0 -9999
2024 05 13 20   244   100 10159   170    67     2     0 -9999
2024 05 13 21   239   128 10157   170    57     6     0 -9999
2024 05 13 22   239   117 10157   170    51 -9999     0 -9999
2024 05 13 23   233   117 10156   180    51     4     0 -9999
2024 05 14 00   222   117 10156   160    51     6     0 -9999
2024 05 14 01   206   128 10158   160    31 -9999     0 -9999
2024 05 14 02   194   133 10158   170    46 -9999     0 -9999
2024 05 14 03   189   133 10160   180    46     6     0 -9999
2024 05 14 04   183   133 10162   180    46 -9999     0 -9999
2024 05 14 05   172   128 10161   160    31 -9999     0 -9999
2024 05 14 06   172   133 10157   180    41     6     0 -9999
2024 05 14 07   167   128 10156   200    36 -9999     0 -9999
2024 05 14 08   167   133 10148   200    41 -9999     0 -9999
2024 05 14 09   172   139 10150   190    36     8     0 -9999
